close,datetime,exchange_code,high,low,open,stock_code,volume
26086.7,2025-12-08 09:55:00,NSE,26088.5,26080.5,26082.25,NIFTY,0
26086.25,2025-12-08 09:56:00,NSE,26089.25,26083.55,26086.4,NIFTY,0
26082.05,2025-12-08 09:57:00,NSE,26086.65,26077.65,26085.3,NIFTY,0
26082.5,2025-12-08 09:58:00,NSE,26085.3,26079.4,26081.4,NIFTY,0
26085.8,2025-12-08 09:59:00,NSE,26086.55,26079.75,26082.2,NIFTY,0
26084.65,2025-12-08 10:00:00,NSE,26086.2,26079.15,26086.05,NIFTY,0
26091.25,2025-12-08 10:01:00,NSE,26092.25,26082.85,26084.25,NIFTY,0
26082.35,2025-12-08 10:02:00,NSE,26090.5,26081.65,26090.5,NIFTY,0
26076.0,2025-12-08 10:03:00,NSE,26082.9,26074.5,26081.15,NIFTY,0
26071.75,2025-12-08 10:04:00,NSE,26078.65,26068.7,26076.3,NIFTY,0
26078.3,2025-12-08 10:05:00,NSE,26079.45,26068.75,26071.05,NIFTY,0
26082.75,2025-12-08 10:06:00,NSE,26083.8,26078.45,26080.15,NIFTY,0
26078.3,2025-12-08 10:07:00,NSE,26082.8,26075.95,26082.8,NIFTY,0
26085.6,2025-12-08 10:08:00,NSE,26086.1,26075.85,26078.0,NIFTY,0
26083.1,2025-12-08 10:09:00,NSE,26088.05,26083.1,26084.75,NIFTY,0
26080.4,2025-12-08 10:10:00,NSE,26084.35,26076.9,26082.8,NIFTY,0
26077.6,2025-12-08 10:11:00,NSE,26084.5,26077.6,26080.85,NIFTY,0
26078.3,2025-12-08 10:12:00,NSE,26079.85,26075.3,26077.8,NIFTY,0
26083.0,2025-12-08 10:13:00,NSE,26084.6,26077.25,26078.75,NIFTY,0
26096.5,2025-12-08 10:14:00,NSE,26096.5,26081.55,26082.05,NIFTY,0
26103.95,2025-12-08 10:15:00,NSE,26103.95,26092.55,26096.6,NIFTY,0
26097.95,2025-12-08 10:16:00,NSE,26109.15,26096.45,26104.25,NIFTY,0
26087.7,2025-12-08 10:17:00,NSE,26097.65,26083.65,26097.65,NIFTY,0
26085.45,2025-12-08 10:18:00,NSE,26090.6,26081.75,26086.4,NIFTY,0
26087.3,2025-12-08 10:19:00,NSE,26090.4,26083.85,26084.9,NIFTY,0
26091.15,2025-12-08 10:20:00,NSE,26091.95,26084.55,26087.65,NIFTY,0
26086.9,2025-12-08 10:21:00,NSE,26091.5,26084.65,26091.5,NIFTY,0
26097.15,2025-12-08 10:22:00,NSE,26097.15,26088.5,26088.5,NIFTY,0
26104.45,2025-12-08 10:23:00,NSE,26105.6,26096.15,26096.9,NIFTY,0
26101.65,2025-12-08 10:24:00,NSE,26104.6,26097.25,26103.7,NIFTY,0
26098.2,2025-12-08 10:25:00,NSE,26103.9,26097.5,26101.55,NIFTY,0
26092.5,2025-12-08 10:26:00,NSE,26098.8,26089.7,26097.2,NIFTY,0
26095.55,2025-12-08 10:27:00,NSE,26096.85,26090.0,26092.45,NIFTY,0
26095.65,2025-12-08 10:28:00,NSE,26098.65,26094.65,26096.55,NIFTY,0
26097.8,2025-12-08 10:29:00,NSE,26100.65,26095.85,26096.05,NIFTY,0
26094.45,2025-12-08 10:30:00,NSE,26099.1,26087.8,26098.0,NIFTY,0
26092.55,2025-12-08 10:31:00,NSE,26097.4,26092.55,26095.5,NIFTY,0
26096.9,2025-12-08 10:32:00,NSE,26098.1,26091.75,26093.25,NIFTY,0
26084.35,2025-12-08 10:33:00,NSE,26096.8,26084.35,26096.8,NIFTY,0
26085.3,2025-12-08 10:34:00,NSE,26087.45,26081.7,26084.85,NIFTY,0
26085.25,2025-12-08 10:35:00,NSE,26087.65,26081.7,26085.8,NIFTY,0
26085.65,2025-12-08 10:36:00,NSE,26090.35,26083.55,26084.35,NIFTY,0
26087.65,2025-12-08 10:37:00,NSE,26088.1,26083.35,26084.4,NIFTY,0
26087.9,2025-12-08 10:38:00,NSE,26090.8,26086.25,26087.3,NIFTY,0
26089.8,2025-12-08 10:39:00,NSE,26091.95,26087.7,26087.7,NIFTY,0
26088.4,2025-12-08 10:40:00,NSE,26093.15,26086.6,26088.85,NIFTY,0
26093.95,2025-12-08 10:41:00,NSE,26094.8,26087.0,26088.55,NIFTY,0
26092.8,2025-12-08 10:42:00,NSE,26098.7,26090.85,26093.75,NIFTY,0
26094.15,2025-12-08 10:43:00,NSE,26095.7,26090.25,26092.35,NIFTY,0
26096.8,2025-12-08 10:44:00,NSE,26097.65,26093.35,26094.15,NIFTY,0
26100.8,2025-12-08 10:45:00,NSE,26101.5,26093.5,26096.2,NIFTY,0
26097.9,2025-12-08 10:46:00,NSE,26101.15,26094.0,26100.2,NIFTY,0
26094.15,2025-12-08 10:47:00,NSE,26099.8,26093.3,26097.65,NIFTY,0
26087.3,2025-12-08 10:48:00,NSE,26096.05,26086.25,26093.95,NIFTY,0
26084.85,2025-12-08 10:49:00,NSE,26088.25,26083.45,26086.65,NIFTY,0
26082.5,2025-12-08 10:50:00,NSE,26085.9,26079.25,26084.4,NIFTY,0
26082.95,2025-12-08 10:51:00,NSE,26083.4,26080.0,26083.25,NIFTY,0
26082.9,2025-12-08 10:52:00,NSE,26083.55,26079.9,26082.8,NIFTY,0
26092.0,2025-12-08 10:53:00,NSE,26093.3,26081.5,26081.9,NIFTY,0
26094.35,2025-12-08 10:54:00,NSE,26097.4,26090.9,26091.4,NIFTY,0
26092.85,2025-12-08 10:55:00,NSE,26097.05,26091.85,26094.6,NIFTY,0
26095.65,2025-12-08 10:56:00,NSE,26096.25,26090.2,26092.55,NIFTY,0
26087.85,2025-12-08 10:57:00,NSE,26096.35,26086.5,26095.25,NIFTY,0
26077.05,2025-12-08 10:58:00,NSE,26088.1,26075.6,26087.0,NIFTY,0
26070.4,2025-12-08 10:59:00,NSE,26078.35,26069.6,26078.35,NIFTY,0
26071.3,2025-12-08 11:00:00,NSE,26072.9,26067.3,26070.75,NIFTY,0
26063.85,2025-12-08 11:01:00,NSE,26071.7,26061.15,26071.7,NIFTY,0
26064.0,2025-12-08 11:02:00,NSE,26064.85,26060.75,26063.7,NIFTY,0
26064.6,2025-12-08 11:03:00,NSE,26066.55,26062.95,26063.55,NIFTY,0
26061.15,2025-12-08 11:04:00,NSE,26065.25,26060.25,26064.8,NIFTY,0
26064.6,2025-12-08 11:05:00,NSE,26065.1,26057.5,26060.55,NIFTY,0
26061.9,2025-12-08 11:06:00,NSE,26065.7,26058.8,26064.55,NIFTY,0
26061.9,2025-12-08 11:07:00,NSE,26064.75,26060.1,26061.05,NIFTY,0
26058.7,2025-12-08 11:08:00,NSE,26063.55,26055.2,26062.25,NIFTY,0
26063.3,2025-12-08 11:09:00,NSE,26063.3,26051.9,26058.75,NIFTY,0
26078.7,2025-12-08 11:10:00,NSE,26079.7,26061.7,26064.1,NIFTY,0
26072.05,2025-12-08 11:11:00,NSE,26080.7,26068.65,26079.1,NIFTY,0
26071.05,2025-12-08 11:12:00,NSE,26073.35,26068.95,26071.2,NIFTY,0
26070.75,2025-12-08 11:13:00,NSE,26072.2,26068.45,26071.25,NIFTY,0
26070.7,2025-12-08 11:14:00,NSE,26072.1,26066.7,26071.0,NIFTY,0
26069.65,2025-12-08 11:15:00,NSE,26071.55,26067.75,26070.55,NIFTY,0
26068.85,2025-12-08 11:16:00,NSE,26071.55,26065.25,26069.55,NIFTY,0
26065.3,2025-12-08 11:17:00,NSE,26069.5,26064.05,26068.05,NIFTY,0
26064.25,2025-12-08 11:18:00,NSE,26068.7,26062.95,26065.15,NIFTY,0
26059.9,2025-12-08 11:19:00,NSE,26064.05,26056.55,26063.95,NIFTY,0
26061.3,2025-12-08 11:20:00,NSE,26062.45,26057.95,26060.1,NIFTY,0
26062.75,2025-12-08 11:21:00,NSE,26063.65,26057.9,26060.25,NIFTY,0
26070.95,2025-12-08 11:22:00,NSE,26072.5,26060.1,26063.3,NIFTY,0
26072.2,2025-12-08 11:23:00,NSE,26076.3,26070.0,26071.15,NIFTY,0
26074.9,2025-12-08 11:24:00,NSE,26076.1,26071.3,26073.35,NIFTY,0
26074.3,2025-12-08 11:25:00,NSE,26075.65,26072.25,26073.55,NIFTY,0
26077.5,2025-12-08 11:26:00,NSE,26077.5,26071.5,26073.9,NIFTY,0
26075.1,2025-12-08 11:27:00,NSE,26077.85,26074.35,26076.85,NIFTY,0
26070.6,2025-12-08 11:28:00,NSE,26076.9,26070.55,26075.95,NIFTY,0
26070.05,2025-12-08 11:29:00,NSE,26072.15,26067.15,26071.7,NIFTY,0
26070.9,2025-12-08 11:30:00,NSE,26072.75,26066.0,26070.45,NIFTY,0
26073.3,2025-12-08 11:31:00,NSE,26074.45,26068.3,26071.45,NIFTY,0
26064.0,2025-12-08 11:32:00,NSE,26073.45,26063.7,26072.5,NIFTY,0
26062.75,2025-12-08 11:33:00,NSE,26066.9,26059.6,26063.85,NIFTY,0
26065.1,2025-12-08 11:34:00,NSE,26070.7,26061.5,26062.75,NIFTY,0
26062.2,2025-12-08 11:35:00,NSE,26065.8,26061.0,26064.95,NIFTY,0
26064.5,2025-12-08 11:36:00,NSE,26066.05,26059.75,26061.05,NIFTY,0
26064.2,2025-12-08 11:37:00,NSE,26068.15,26063.1,26063.6,NIFTY,0
26059.5,2025-12-08 11:38:00,NSE,26064.2,26059.4,26063.75,NIFTY,0
26062.25,2025-12-08 11:39:00,NSE,26063.25,26057.95,26060.65,NIFTY,0
26063.15,2025-12-08 11:40:00,NSE,26065.4,26060.2,26062.5,NIFTY,0
26060.55,2025-12-08 11:41:00,NSE,26065.75,26060.55,26063.05,NIFTY,0
26050.2,2025-12-08 11:42:00,NSE,26061.35,26049.65,26060.35,NIFTY,0
26052.3,2025-12-08 11:43:00,NSE,26053.15,26042.05,26050.1,NIFTY,0
26067.7,2025-12-08 11:44:00,NSE,26068.5,26051.15,26051.85,NIFTY,0
26063.1,2025-12-08 11:45:00,NSE,26069.3,26060.8,26067.7,NIFTY,0
26065.0,2025-12-08 11:46:00,NSE,26065.8,26060.95,26061.8,NIFTY,0
26066.25,2025-12-08 11:47:00,NSE,26068.0,26062.4,26065.55,NIFTY,0
26069.95,2025-12-08 11:48:00,NSE,26071.0,26064.85,26066.4,NIFTY,0
26072.95,2025-12-08 11:49:00,NSE,26074.05,26068.15,26070.05,NIFTY,0
26068.45,2025-12-08 11:50:00,NSE,26073.5,26067.9,26073.05,NIFTY,0
26066.3,2025-12-08 11:51:00,NSE,26069.55,26064.75,26068.0,NIFTY,0
26063.05,2025-12-08 11:52:00,NSE,26067.55,26061.75,26066.75,NIFTY,0
26062.25,2025-12-08 11:53:00,NSE,26067.0,26062.2,26062.45,NIFTY,0
26061.9,2025-12-08 11:54:00,NSE,26064.75,26060.7,26063.15,NIFTY,0
26061.55,2025-12-08 11:55:00,NSE,26063.35,26060.1,26061.7,NIFTY,0
26059.65,2025-12-08 11:56:00,NSE,26063.05,26058.55,26061.75,NIFTY,0
26056.55,2025-12-08 11:57:00,NSE,26064.25,26056.55,26058.75,NIFTY,0
26059.55,2025-12-08 11:58:00,NSE,26060.4,26054.4,26056.15,NIFTY,0
26059.4,2025-12-08 11:59:00,NSE,26061.45,26057.0,26059.9,NIFTY,0
26054.6,2025-12-08 12:00:00,NSE,26059.1,26053.05,26058.5,NIFTY,0
26046.9,2025-12-08 12:01:00,NSE,26056.0,26046.9,26054.1,NIFTY,0
26048.55,2025-12-08 12:02:00,NSE,26052.9,26046.15,26047.3,NIFTY,0
26045.45,2025-12-08 12:03:00,NSE,26050.2,26044.65,26049.35,NIFTY,0
26051.2,2025-12-08 12:04:00,NSE,26052.3,26044.4,26046.1,NIFTY,0
26047.0,2025-12-08 12:05:00,NSE,26051.75,26044.3,26051.3,NIFTY,0
26046.8,2025-12-08 12:06:00,NSE,26049.95,26043.9,26047.75,NIFTY,0
26046.55,2025-12-08 12:07:00,NSE,26051.45,26045.9,26046.1,NIFTY,0
26047.65,2025-12-08 12:08:00,NSE,26049.4,26044.2,26046.55,NIFTY,0
26048.4,2025-12-08 12:09:00,NSE,26052.1,26046.95,26047.85,NIFTY,0
26047.0,2025-12-08 12:10:00,NSE,26049.05,26045.4,26047.9,NIFTY,0
26051.95,2025-12-08 12:11:00,NSE,26053.15,26046.35,26048.05,NIFTY,0
26049.0,2025-12-08 12:12:00,NSE,26052.2,26047.1,26051.4,NIFTY,0
26046.3,2025-12-08 12:13:00,NSE,26050.25,26044.85,26047.45,NIFTY,0
26035.3,2025-12-08 12:14:00,NSE,26047.15,26034.55,26046.4,NIFTY,0
26035.35,2025-12-08 12:15:00,NSE,26039.9,26034.0,26034.0,NIFTY,0
26047.75,2025-12-08 12:16:00,NSE,26048.6,26034.65,26036.05,NIFTY,0
26042.05,2025-12-08 12:17:00,NSE,26050.3,26041.6,26047.45,NIFTY,0
26041.5,2025-12-08 12:18:00,NSE,26042.95,26039.1,26042.0,NIFTY,0
26041.3,2025-12-08 12:19:00,NSE,26046.6,26038.3,26041.4,NIFTY,0
26041.35,2025-12-08 12:20:00,NSE,26042.65,26036.0,26041.35,NIFTY,0
26039.65,2025-12-08 12:21:00,NSE,26044.45,26037.4,26040.35,NIFTY,0
26043.85,2025-12-08 12:22:00,NSE,26044.85,26039.2,26040.15,NIFTY,0
26041.75,2025-12-08 12:23:00,NSE,26044.15,26040.45,26043.3,NIFTY,0
26047.5,2025-12-08 12:24:00,NSE,26047.75,26040.1,26041.85,NIFTY,0
26041.2,2025-12-08 12:25:00,NSE,26048.8,26040.95,26047.3,NIFTY,0
26040.8,2025-12-08 12:26:00,NSE,26042.25,26035.8,26041.9,NIFTY,0
26033.3,2025-12-08 12:27:00,NSE,26042.5,26033.3,26040.1,NIFTY,0
26028.5,2025-12-08 12:28:00,NSE,26033.4,26025.5,26032.6,NIFTY,0
26027.05,2025-12-08 12:29:00,NSE,26028.5,26023.25,26027.75,NIFTY,0
26017.15,2025-12-08 12:30:00,NSE,26027.3,26015.8,26027.15,NIFTY,0
26018.4,2025-12-08 12:31:00,NSE,26020.9,26014.1,26017.4,NIFTY,0
26022.8,2025-12-08 12:32:00,NSE,26023.85,26016.0,26017.65,NIFTY,0
26022.4,2025-12-08 12:33:00,NSE,26025.2,26018.05,26023.25,NIFTY,0
26015.7,2025-12-08 12:34:00,NSE,26022.5,26014.65,26022.5,NIFTY,0
26017.7,2025-12-08 12:35:00,NSE,26018.95,26012.65,26015.45,NIFTY,0
26017.85,2025-12-08 12:36:00,NSE,26020.15,26016.2,26018.45,NIFTY,0
26021.1,2025-12-08 12:37:00,NSE,26022.85,26016.8,26018.1,NIFTY,0
26021.15,2025-12-08 12:38:00,NSE,26024.0,26019.65,26020.3,NIFTY,0
26018.1,2025-12-08 12:39:00,NSE,26021.75,26016.95,26021.0,NIFTY,0
26015.8,2025-12-08 12:40:00,NSE,26020.25,26014.5,26018.35,NIFTY,0
26023.15,2025-12-08 12:41:00,NSE,26027.9,26014.0,26016.2,NIFTY,0
26019.65,2025-12-08 12:42:00,NSE,26026.45,26017.3,26026.2,NIFTY,0
26017.5,2025-12-08 12:43:00,NSE,26020.85,26015.8,26018.8,NIFTY,0
26015.75,2025-12-08 12:44:00,NSE,26018.4,26012.9,26016.2,NIFTY,0
26016.15,2025-12-08 12:45:00,NSE,26017.65,26010.95,26015.0,NIFTY,0
26019.55,2025-12-08 12:46:00,NSE,26021.2,26013.6,26016.35,NIFTY,0
26018.45,2025-12-08 12:47:00,NSE,26021.8,26017.7,26020.55,NIFTY,0
26016.05,2025-12-08 12:48:00,NSE,26020.8,26014.35,26019.25,NIFTY,0
26019.45,2025-12-08 12:49:00,NSE,26020.5,26014.6,26015.5,NIFTY,0
26023.55,2025-12-08 12:50:00,NSE,26026.55,26018.5,26018.65,NIFTY,0
26020.05,2025-12-08 12:51:00,NSE,26024.35,26018.55,26024.1,NIFTY,0
26015.8,2025-12-08 12:52:00,NSE,26020.75,26015.1,26020.65,NIFTY,0
26014.85,2025-12-08 12:53:00,NSE,26016.35,26010.65,26015.65,NIFTY,0
26017.15,2025-12-08 12:54:00,NSE,26018.75,26013.0,26014.95,NIFTY,0
26012.05,2025-12-08 12:55:00,NSE,26017.05,26011.85,26016.95,NIFTY,0
26014.45,2025-12-08 12:56:00,NSE,26017.8,26009.25,26011.8,NIFTY,0
26011.9,2025-12-08 12:57:00,NSE,26015.05,26010.15,26014.4,NIFTY,0
26007.9,2025-12-08 12:58:00,NSE,26011.95,26006.65,26011.65,NIFTY,0
26012.65,2025-12-08 12:59:00,NSE,26014.7,26007.3,26008.15,NIFTY,0
26009.25,2025-12-08 13:00:00,NSE,26013.05,26008.9,26012.85,NIFTY,0
26012.6,2025-12-08 13:01:00,NSE,26013.75,26004.7,26008.95,NIFTY,0
26017.15,2025-12-08 13:02:00,NSE,26020.55,26012.15,26013.0,NIFTY,0
26023.95,2025-12-08 13:03:00,NSE,26023.95,26016.3,26018.05,NIFTY,0
26023.7,2025-12-08 13:04:00,NSE,26024.95,26020.05,26023.15,NIFTY,0
26028.0,2025-12-08 13:05:00,NSE,26029.45,26022.5,26023.35,NIFTY,0
26029.95,2025-12-08 13:06:00,NSE,26032.2,26026.25,26027.25,NIFTY,0
26026.4,2025-12-08 13:07:00,NSE,26030.7,26022.0,26030.2,NIFTY,0
26022.25,2025-12-08 13:08:00,NSE,26027.1,26019.4,26026.8,NIFTY,0
26023.05,2025-12-08 13:09:00,NSE,26024.25,26016.8,26020.9,NIFTY,0
26022.3,2025-12-08 13:10:00,NSE,26024.1,26020.05,26022.8,NIFTY,0
26025.8,2025-12-08 13:11:00,NSE,26028.35,26021.45,26021.45,NIFTY,0
26031.95,2025-12-08 13:12:00,NSE,26033.2,26025.0,26027.0,NIFTY,0
26037.05,2025-12-08 13:13:00,NSE,26040.8,26030.85,26032.35,NIFTY,0
26030.2,2025-12-08 13:14:00,NSE,26037.8,26027.4,26037.2,NIFTY,0
26027.1,2025-12-08 13:15:00,NSE,26031.15,26026.55,26030.8,NIFTY,0
26020.35,2025-12-08 13:16:00,NSE,26027.7,26019.7,26027.3,NIFTY,0
26013.15,2025-12-08 13:17:00,NSE,26020.15,26011.9,26018.7,NIFTY,0
26014.85,2025-12-08 13:18:00,NSE,26016.1,26011.2,26012.85,NIFTY,0
26004.2,2025-12-08 13:19:00,NSE,26015.9,26002.4,26014.7,NIFTY,0
25989.95,2025-12-08 13:20:00,NSE,26004.35,25988.45,26004.35,NIFTY,0
25977.1,2025-12-08 13:21:00,NSE,25989.3,25976.1,25989.3,NIFTY,0
25973.25,2025-12-08 13:22:00,NSE,25979.6,25972.55,25978.1,NIFTY,0
25966.9,2025-12-08 13:23:00,NSE,25973.7,25965.95,25972.45,NIFTY,0
25971.4,2025-12-08 13:24:00,NSE,25974.6,25965.45,25966.8,NIFTY,0
25967.8,2025-12-08 13:25:00,NSE,25972.05,25964.25,25971.7,NIFTY,0
25969.2,2025-12-08 13:26:00,NSE,25972.45,25966.4,25968.75,NIFTY,0
25960.6,2025-12-08 13:27:00,NSE,25970.05,25960.6,25969.05,NIFTY,0
25957.35,2025-12-08 13:28:00,NSE,25960.45,25950.4,25960.0,NIFTY,0
25957.5,2025-12-08 13:29:00,NSE,25957.6,25952.5,25956.2,NIFTY,0
25956.25,2025-12-08 13:30:00,NSE,25960.05,25955.3,25957.25,NIFTY,0
25938.85,2025-12-08 13:31:00,NSE,25957.25,25938.85,25955.9,NIFTY,0
25928.1,2025-12-08 13:32:00,NSE,25938.5,25927.05,25938.5,NIFTY,0
25903.2,2025-12-08 13:33:00,NSE,25928.1,25903.1,25926.95,NIFTY,0
25919.1,2025-12-08 13:34:00,NSE,25922.2,25903.9,25903.9,NIFTY,0
25908.1,2025-12-08 13:35:00,NSE,25920.15,25907.1,25920.15,NIFTY,0
25908.3,2025-12-08 13:36:00,NSE,25915.1,25905.8,25911.25,NIFTY,0
25922.1,2025-12-08 13:37:00,NSE,25922.6,25905.0,25908.4,NIFTY,0
25917.2,2025-12-08 13:38:00,NSE,25922.4,25915.9,25920.25,NIFTY,0
25916.6,2025-12-08 13:39:00,NSE,25921.75,25916.3,25917.65,NIFTY,0
25922.6,2025-12-08 13:40:00,NSE,25923.15,25913.7,25916.95,NIFTY,0
25927.7,2025-12-08 13:41:00,NSE,25927.9,25919.7,25922.0,NIFTY,0
25932.75,2025-12-08 13:42:00,NSE,25935.15,25926.65,25926.9,NIFTY,0
25922.05,2025-12-08 13:43:00,NSE,25932.65,25921.35,25931.9,NIFTY,0
25923.1,2025-12-08 13:44:00,NSE,25926.6,25918.0,25922.0,NIFTY,0
25922.7,2025-12-08 13:45:00,NSE,25924.75,25918.0,25923.0,NIFTY,0
25929.55,2025-12-08 13:46:00,NSE,25936.15,25920.4,25922.1,NIFTY,0
25930.85,2025-12-08 13:47:00,NSE,25935.2,25928.35,25930.2,NIFTY,0
25939.05,2025-12-08 13:48:00,NSE,25940.25,25926.65,25929.45,NIFTY,0
25936.6,2025-12-08 13:49:00,NSE,25940.1,25932.4,25938.7,NIFTY,0
25935.35,2025-12-08 13:50:00,NSE,25939.3,25933.4,25936.5,NIFTY,0
25936.8,2025-12-08 13:51:00,NSE,25938.2,25932.0,25934.5,NIFTY,0
25932.35,2025-12-08 13:52:00,NSE,25937.35,25928.55,25936.55,NIFTY,0
25933.4,2025-12-08 13:53:00,NSE,25935.75,25930.05,25932.1,NIFTY,0
25933.65,2025-12-08 13:54:00,NSE,25934.85,25928.4,25933.15,NIFTY,0
25926.5,2025-12-08 13:55:00,NSE,25933.85,25925.2,25933.5,NIFTY,0
25918.45,2025-12-08 13:56:00,NSE,25926.15,25915.7,25926.05,NIFTY,0
25923.7,2025-12-08 13:57:00,NSE,25925.05,25918.75,25919.0,NIFTY,0
25932.9,2025-12-08 13:58:00,NSE,25933.6,25920.15,25923.25,NIFTY,0
25929.65,2025-12-08 13:59:00,NSE,25934.4,25928.25,25933.15,NIFTY,0
25923.6,2025-12-08 14:00:00,NSE,25930.4,25919.75,25929.3,NIFTY,0
25920.0,2025-12-08 14:01:00,NSE,25926.7,25917.45,25922.95,NIFTY,0
25921.9,2025-12-08 14:02:00,NSE,25923.2,25918.75,25920.05,NIFTY,0
25914.3,2025-12-08 14:03:00,NSE,25922.65,25908.45,25922.4,NIFTY,0
25921.85,2025-12-08 14:04:00,NSE,25923.2,25911.65,25913.4,NIFTY,0
25918.2,2025-12-08 14:05:00,NSE,25923.3,25916.5,25922.1,NIFTY,0
25918.45,2025-12-08 14:06:00,NSE,25920.45,25916.2,25918.4,NIFTY,0
25923.8,2025-12-08 14:07:00,NSE,25927.05,25918.25,25919.0,NIFTY,0
25918.85,2025-12-08 14:08:00,NSE,25924.3,25918.3,25924.25,NIFTY,0
25926.75,2025-12-08 14:09:00,NSE,25927.6,25916.65,25919.2,NIFTY,0
25935.85,2025-12-08 14:10:00,NSE,25937.0,25924.9,25925.6,NIFTY,0
25933.65,2025-12-08 14:11:00,NSE,25936.3,25928.8,25936.2,NIFTY,0
25932.45,2025-12-08 14:12:00,NSE,25943.2,25930.15,25934.7,NIFTY,0
25923.35,2025-12-08 14:13:00,NSE,25937.4,25923.3,25933.1,NIFTY,0
25914.4,2025-12-08 14:14:00,NSE,25924.8,25914.15,25921.95,NIFTY,0
25913.65,2025-12-08 14:15:00,NSE,25919.65,25910.8,25914.05,NIFTY,0
25904.75,2025-12-08 14:16:00,NSE,25915.35,25904.4,25911.85,NIFTY,0
25897.6,2025-12-08 14:17:00,NSE,25906.2,25892.4,25905.2,NIFTY,0
25918.55,2025-12-08 14:18:00,NSE,25919.85,25894.65,25897.6,NIFTY,0
25925.0,2025-12-08 14:19:00,NSE,25927.4,25916.3,25918.25,NIFTY,0
25921.25,2025-12-08 14:20:00,NSE,25927.45,25920.1,25925.15,NIFTY,0
25919.55,2025-12-08 14:21:00,NSE,25921.95,25915.05,25920.9,NIFTY,0
25927.55,2025-12-08 14:22:00,NSE,25929.15,25918.8,25919.8,NIFTY,0
25930.45,2025-12-08 14:23:00,NSE,25932.75,25925.25,25927.55,NIFTY,0
25929.8,2025-12-08 14:24:00,NSE,25933.25,25925.8,25931.1,NIFTY,0
25924.3,2025-12-08 14:25:00,NSE,25932.45,25923.05,25931.0,NIFTY,0
25922.55,2025-12-08 14:26:00,NSE,25924.55,25917.9,25923.5,NIFTY,0
25920.7,2025-12-08 14:27:00,NSE,25923.15,25919.65,25922.3,NIFTY,0
25925.9,2025-12-08 14:28:00,NSE,25926.35,25917.65,25919.9,NIFTY,0
25924.15,2025-12-08 14:29:00,NSE,25929.0,25923.65,25926.4,NIFTY,0
25921.25,2025-12-08 14:30:00,NSE,25926.35,25921.25,25925.2,NIFTY,0
25919.1,2025-12-08 14:31:00,NSE,25922.05,25919.0,25922.05,NIFTY,0
25916.35,2025-12-08 14:32:00,NSE,25919.4,25914.75,25918.75,NIFTY,0
25921.05,2025-12-08 14:33:00,NSE,25922.85,25914.4,25915.25,NIFTY,0
25916.15,2025-12-08 14:34:00,NSE,25922.0,25916.15,25920.55,NIFTY,0
25910.8,2025-12-08 14:35:00,NSE,25917.7,25910.35,25917.4,NIFTY,0
25906.75,2025-12-08 14:36:00,NSE,25915.2,25906.55,25910.55,NIFTY,0
25916.0,2025-12-08 14:37:00,NSE,25916.45,25903.45,25907.9,NIFTY,0
25910.75,2025-12-08 14:38:00,NSE,25916.0,25904.15,25914.3,NIFTY,0
25912.5,2025-12-08 14:39:00,NSE,25916.7,25911.55,25911.6,NIFTY,0
25916.9,2025-12-08 14:40:00,NSE,25917.8,25909.8,25912.9,NIFTY,0
25919.15,2025-12-08 14:41:00,NSE,25921.4,25915.05,25916.4,NIFTY,0
25919.55,2025-12-08 14:42:00,NSE,25920.55,25915.95,25918.45,NIFTY,0
25911.95,2025-12-08 14:43:00,NSE,25922.25,25910.95,25920.2,NIFTY,0
25928.7,2025-12-08 14:44:00,NSE,25929.95,25911.1,25912.35,NIFTY,0
25929.55,2025-12-08 14:45:00,NSE,25930.75,25922.25,25929.1,NIFTY,0
25934.5,2025-12-08 14:46:00,NSE,25938.35,25927.7,25929.05,NIFTY,0
25928.95,2025-12-08 14:47:00,NSE,25934.45,25923.1,25933.75,NIFTY,0
25937.1,2025-12-08 14:48:00,NSE,25938.65,25927.3,25929.75,NIFTY,0
25944.7,2025-12-08 14:49:00,NSE,25945.75,25936.35,25937.05,NIFTY,0
25953.3,2025-12-08 14:50:00,NSE,25953.5,25944.05,25945.3,NIFTY,0
25960.8,2025-12-08 14:51:00,NSE,25963.15,25953.75,25953.75,NIFTY,0
25965.65,2025-12-08 14:52:00,NSE,25968.3,25954.95,25960.5,NIFTY,0
25961.0,2025-12-08 14:53:00,NSE,25970.8,25961.0,25965.55,NIFTY,0
25950.5,2025-12-08 14:54:00,NSE,25963.15,25948.1,25960.8,NIFTY,0
25951.1,2025-12-08 14:55:00,NSE,25956.5,25950.1,25951.0,NIFTY,0
25942.6,2025-12-08 14:56:00,NSE,25951.65,25941.5,25951.4,NIFTY,0
25935.1,2025-12-08 14:57:00,NSE,25941.2,25930.9,25941.2,NIFTY,0
25940.4,2025-12-08 14:58:00,NSE,25941.85,25934.65,25934.8,NIFTY,0
25939.6,2025-12-08 14:59:00,NSE,25941.7,25936.25,25940.25,NIFTY,0
25964.45,2025-12-08 15:00:00,NSE,25966.35,25942.5,25942.5,NIFTY,0
25967.1,2025-12-08 15:01:00,NSE,25969.2,25962.5,25963.55,NIFTY,0
25972.3,2025-12-08 15:02:00,NSE,25976.7,25966.4,25966.4,NIFTY,0
25976.1,2025-12-08 15:03:00,NSE,25978.95,25970.75,25970.75,NIFTY,0
25970.8,2025-12-08 15:04:00,NSE,25977.85,25970.8,25974.4,NIFTY,0
